shifts,pred_label,probs,probs_top,IsTop5,label
-4208,happy,0.9467125535011292,0.9467125535011292,True,happy
-4109,happy,0.9826396703720093,0.9826396703720093,True,happy
-4010,happy,0.9609419107437134,0.9609419107437134,True,happy
-3911,happy,0.968055009841919,0.968055009841919,True,happy
-3812,happy,0.8659997582435608,0.8659997582435608,True,happy
-3713,happy,0.9462727904319763,0.9462727904319763,True,happy
-3614,happy,0.9625837206840515,0.9625837206840515,True,happy
-3515,happy,0.6693786382675171,0.6693786382675171,True,happy
-3416,happy,0.8926250338554382,0.8926250338554382,True,happy
-3317,happy,0.6535921692848206,0.6535921692848206,True,happy
-3218,happy,0.8408666849136353,0.8408666849136353,True,happy
-3119,happy,0.8029065132141113,0.8029065132141113,True,happy
-3020,happy,0.859896719455719,0.859896719455719,True,happy
-2921,happy,0.6388130187988281,0.6388130187988281,True,happy
-2822,happy,0.6947710514068604,0.6947710514068604,True,happy
-2723,happy,0.7661511301994324,0.7661511301994324,True,happy
-2624,happy,0.9322177171707153,0.9322177171707153,True,happy
-2525,happy,0.9552006125450134,0.9552006125450134,True,happy
-2426,happy,0.8772918581962585,0.8772918581962585,True,happy
-2327,happy,0.9694762825965881,0.9694762825965881,True,happy
-2228,happy,0.8742654323577881,0.8742654323577881,True,happy
-2129,happy,0.9225601553916931,0.9225601553916931,True,happy
-2030,happy,0.9054084420204163,0.9054084420204163,True,happy
-1931,happy,0.9609950184822083,0.9609950184822083,True,happy
-1832,happy,0.8320240378379822,0.8320240378379822,True,happy
-1733,happy,0.8931564092636108,0.8931564092636108,True,happy
-1634,happy,0.9183518886566162,0.9183518886566162,True,happy
-1535,happy,0.8045951724052429,0.8045951724052429,True,happy
-1436,happy,0.7531222701072693,0.7531222701072693,True,happy
-1337,happy,0.5195046663284302,0.5195046663284302,True,happy
-1238,happy,0.6812089085578918,0.6812089085578918,True,happy
-1139,happy,0.45376819372177124,0.45376819372177124,True,happy
-1040,happy,0.7123981714248657,0.7123981714248657,True,happy
-941,happy,0.5172122716903687,0.5172122716903687,True,happy
-842,happy,0.8917126059532166,0.8917126059532166,True,happy
-743,happy,0.5497735142707825,0.5497735142707825,True,happy
-644,happy,0.6122891306877136,0.6122891306877136,True,happy
-545,happy,0.8753206133842468,0.8753206133842468,True,happy
-446,happy,0.6110979914665222,0.6110979914665222,True,happy
-347,happy,0.8677983283996582,0.8677983283996582,True,happy
-248,happy,0.7929237484931946,0.7929237484931946,True,happy
-149,happy,0.6279165148735046,0.6279165148735046,True,happy
-50,happy,0.9082921743392944,0.9082921743392944,True,happy
49,happy,0.8415488004684448,0.8415488004684448,True,happy
148,happy,0.6605085730552673,0.6605085730552673,True,happy
247,happy,0.33632892370224,0.33632892370224,True,happy
346,happy,0.31467199325561523,0.31467199325561523,True,happy
445,happy,0.2757926881313324,0.2757926881313324,True,happy
544,happy,0.3888589143753052,0.3888589143753052,True,happy
643,three,0.222773939371109,0.23099811375141144,True,happy
742,happy,0.47138091921806335,0.47138091921806335,True,happy
841,happy,0.3012385070323944,0.3012385070323944,True,happy
940,happy,0.49048882722854614,0.49048882722854614,True,happy
1039,happy,0.49703195691108704,0.49703195691108704,True,happy
1138,happy,0.6548455357551575,0.6548455357551575,True,happy
1237,happy,0.7203018665313721,0.7203018665313721,True,happy
1336,happy,0.8089097738265991,0.8089097738265991,True,happy
1435,happy,0.5102500319480896,0.5102500319480896,True,happy
1534,happy,0.5938159227371216,0.5938159227371216,True,happy
1633,happy,0.9264999032020569,0.9264999032020569,True,happy
1732,happy,0.7864341139793396,0.7864341139793396,True,happy
1831,happy,0.8794112205505371,0.8794112205505371,True,happy
1930,happy,0.9101987481117249,0.9101987481117249,True,happy
2029,happy,0.87861567735672,0.87861567735672,True,happy
2128,happy,0.9310095906257629,0.9310095906257629,True,happy
2227,happy,0.7796221375465393,0.7796221375465393,True,happy
2326,happy,0.5547681450843811,0.5547681450843811,True,happy
2425,happy,0.4622979462146759,0.4622979462146759,True,happy
2524,happy,0.6003049612045288,0.6003049612045288,True,happy
2623,happy,0.6626998782157898,0.6626998782157898,True,happy
2722,happy,0.7957301735877991,0.7957301735877991,True,happy
2821,happy,0.8010611534118652,0.8010611534118652,True,happy
2920,happy,0.768658459186554,0.768658459186554,True,happy
3019,happy,0.8280748128890991,0.8280748128890991,True,happy
3118,happy,0.8021785020828247,0.8021785020828247,True,happy
3217,happy,0.8875205516815186,0.8875205516815186,True,happy
3316,happy,0.9460274577140808,0.9460274577140808,True,happy
3415,happy,0.8541489839553833,0.8541489839553833,True,happy
3514,happy,0.8002819418907166,0.8002819418907166,True,happy
3613,happy,0.9359211325645447,0.9359211325645447,True,happy
3712,happy,0.8985691070556641,0.8985691070556641,True,happy
3811,happy,0.964279294013977,0.964279294013977,True,happy
3910,happy,0.9677885174751282,0.9677885174751282,True,happy
4009,happy,0.9758523106575012,0.9758523106575012,True,happy
4108,happy,0.9411541819572449,0.9411541819572449,True,happy
4207,happy,0.9149665236473083,0.9149665236473083,True,happy
4306,happy,0.874417781829834,0.874417781829834,True,happy
4405,happy,0.8441647887229919,0.8441647887229919,True,happy
4504,happy,0.483026385307312,0.483026385307312,True,happy
4603,happy,0.30458974838256836,0.30458974838256836,True,happy
4702,happy,0.62947016954422,0.62947016954422,True,happy
4801,happy,0.34449502825737,0.34449502825737,True,happy
4900,happy,0.5889566540718079,0.5889566540718079,True,happy
4999,seven,0.31655919551849365,0.37367549538612366,True,happy
-5000,up,0.2385471761226654,0.3915725350379944,True,happy
-4901,up,0.14272041618824005,0.7580337524414062,True,happy
-4802,up,0.35610973834991455,0.3988211154937744,True,happy
-4703,up,0.33041658997535706,0.5464650988578796,True,happy
-4604,happy,0.590053915977478,0.590053915977478,True,happy
-4505,up,0.443476140499115,0.4495446979999542,True,happy
-4406,happy,0.4712334871292114,0.4712334871292114,True,happy
-4307,happy,0.40196093916893005,0.40196093916893005,True,happy
-4208,up,0.4051032066345215,0.4058655798435211,True,happy
-4109,up,0.17646268010139465,0.6586067080497742,True,happy
-4010,happy,0.6233288645744324,0.6233288645744324,True,happy
-3911,happy,0.4894501566886902,0.4894501566886902,True,happy
-3812,happy,0.6259490251541138,0.6259490251541138,True,happy
-3713,happy,0.7265431880950928,0.7265431880950928,True,happy
-3614,happy,0.5834566950798035,0.5834566950798035,True,happy
-3515,happy,0.6848819255828857,0.6848819255828857,True,happy
-3416,happy,0.650962233543396,0.650962233543396,True,happy
-3317,happy,0.6366295218467712,0.6366295218467712,True,happy
-3218,happy,0.5395464897155762,0.5395464897155762,True,happy
-3119,happy,0.504479169845581,0.504479169845581,True,happy
-3020,up,0.2965995669364929,0.46716228127479553,True,happy
-2921,up,0.3721792697906494,0.473123699426651,True,happy
-2822,happy,0.41080278158187866,0.41080278158187866,True,happy
-2723,happy,0.49513009190559387,0.49513009190559387,True,happy
-2624,happy,0.7719419002532959,0.7719419002532959,True,happy
-2525,happy,0.7331859469413757,0.7331859469413757,True,happy
-2426,happy,0.7731977701187134,0.7731977701187134,True,happy
-2327,happy,0.6011307835578918,0.6011307835578918,True,happy
-2228,happy,0.48386096954345703,0.48386096954345703,True,happy
-2129,up,0.1862303614616394,0.5353925824165344,True,happy
-2030,up,0.29491397738456726,0.49571341276168823,True,happy
-1931,happy,0.3599313199520111,0.3599313199520111,True,happy
-1832,up,0.2795448303222656,0.5386754274368286,True,happy
-1733,happy,0.4588524401187897,0.4588524401187897,True,happy
-1634,happy,0.7517310380935669,0.7517310380935669,True,happy
-1535,happy,0.7756535410881042,0.7756535410881042,True,happy
-1436,happy,0.84002286195755,0.84002286195755,True,happy
-1337,happy,0.8149513602256775,0.8149513602256775,True,happy
-1238,happy,0.6950453519821167,0.6950453519821167,True,happy
-1139,happy,0.8488617539405823,0.8488617539405823,True,happy
-1040,up,0.43853527307510376,0.5000126361846924,True,happy
-941,up,0.29863241314888,0.5842829942703247,True,happy
-842,happy,0.4268169403076172,0.4268169403076172,True,happy
-743,happy,0.6694610714912415,0.6694610714912415,True,happy
-644,up,0.3941720426082611,0.5171871781349182,True,happy
-545,happy,0.5829648375511169,0.5829648375511169,True,happy
-446,happy,0.62009197473526,0.62009197473526,True,happy
-347,happy,0.5404155850410461,0.5404155850410461,True,happy
-248,happy,0.7315236926078796,0.7315236926078796,True,happy
-149,up,0.3811507225036621,0.4685196876525879,True,happy
-50,happy,0.6102248430252075,0.6102248430252075,True,happy
49,happy,0.7792503237724304,0.7792503237724304,True,happy
148,happy,0.8098275065422058,0.8098275065422058,True,happy
247,happy,0.8463358283042908,0.8463358283042908,True,happy
346,happy,0.673233151435852,0.673233151435852,True,happy
445,happy,0.6805291771888733,0.6805291771888733,True,happy
544,happy,0.5723905563354492,0.5723905563354492,True,happy
643,happy,0.5315927863121033,0.5315927863121033,True,happy
742,up,0.26115718483924866,0.36198192834854126,True,happy
841,happy,0.5481434464454651,0.5481434464454651,True,happy
940,up,0.37510305643081665,0.3985002338886261,True,happy
1039,happy,0.737906277179718,0.737906277179718,True,happy
1138,happy,0.7225009202957153,0.7225009202957153,True,happy
1237,happy,0.7349286675453186,0.7349286675453186,True,happy
1336,happy,0.7113409638404846,0.7113409638404846,True,happy
1435,happy,0.6180258989334106,0.6180258989334106,True,happy
1534,happy,0.6535308957099915,0.6535308957099915,True,happy
1633,happy,0.42585238814353943,0.42585238814353943,True,happy
1732,happy,0.4790921211242676,0.4790921211242676,True,happy
1831,up,0.24729569256305695,0.49846160411834717,True,happy
1930,happy,0.7250081300735474,0.7250081300735474,True,happy
2029,happy,0.5370597839355469,0.5370597839355469,True,happy
2128,happy,0.7601450681686401,0.7601450681686401,True,happy
2227,happy,0.7890770435333252,0.7890770435333252,True,happy
2326,happy,0.7888791561126709,0.7888791561126709,True,happy
2425,happy,0.8177390694618225,0.8177390694618225,True,happy
2524,happy,0.529517650604248,0.529517650604248,True,happy
2623,happy,0.6364629864692688,0.6364629864692688,True,happy
2722,up,0.06863290071487427,0.7929425835609436,True,happy
2821,up,0.3862796723842621,0.5045806765556335,True,happy
2920,happy,0.4885556995868683,0.4885556995868683,True,happy
3019,happy,0.5230497121810913,0.5230497121810913,True,happy
3118,happy,0.6254985928535461,0.6254985928535461,True,happy
3217,happy,0.843505322933197,0.843505322933197,True,happy
3316,happy,0.7076831459999084,0.7076831459999084,True,happy
3415,happy,0.49137601256370544,0.49137601256370544,True,happy
3514,happy,0.3870236277580261,0.3870236277580261,True,happy
3613,up,0.38412898778915405,0.4446658194065094,True,happy
3712,happy,0.38928133249282837,0.38928133249282837,True,happy
3811,happy,0.4577518403530121,0.4577518403530121,True,happy
3910,happy,0.5730580687522888,0.5730580687522888,True,happy
4009,happy,0.5019046068191528,0.5019046068191528,True,happy
4108,happy,0.5918031334877014,0.5918031334877014,True,happy
4207,happy,0.7371216416358948,0.7371216416358948,True,happy
4306,happy,0.6108593940734863,0.6108593940734863,True,happy
4405,happy,0.6092432141304016,0.6092432141304016,True,happy
4504,happy,0.7371887564659119,0.7371887564659119,True,happy
4603,happy,0.5299956798553467,0.5299956798553467,True,happy
4702,happy,0.4971107542514801,0.4971107542514801,True,happy
4801,up,0.2803260385990143,0.31590938568115234,True,happy
4900,up,0.27341118454933167,0.38388481736183167,True,happy
4999,up,0.290472149848938,0.48830458521842957,True,happy
-5000,happy,0.9802581071853638,0.9802581071853638,True,happy
-4901,happy,0.9525832533836365,0.9525832533836365,True,happy
-4802,happy,0.9644172191619873,0.9644172191619873,True,happy
-4703,happy,0.9601222276687622,0.9601222276687622,True,happy
-4604,happy,0.96293705701828,0.96293705701828,True,happy
-4505,happy,0.9688627123832703,0.9688627123832703,True,happy
-4406,happy,0.9849012494087219,0.9849012494087219,True,happy
-4307,happy,0.9559160470962524,0.9559160470962524,True,happy
-4208,happy,0.953064501285553,0.953064501285553,True,happy
-4109,happy,0.9756866097450256,0.9756866097450256,True,happy
-4010,happy,0.9716811776161194,0.9716811776161194,True,happy
-3911,happy,0.9770776033401489,0.9770776033401489,True,happy
-3812,happy,0.9534061551094055,0.9534061551094055,True,happy
-3713,happy,0.9676734209060669,0.9676734209060669,True,happy
-3614,happy,0.9673744440078735,0.9673744440078735,True,happy
-3515,happy,0.9539830684661865,0.9539830684661865,True,happy
-3416,happy,0.9749553203582764,0.9749553203582764,True,happy
-3317,happy,0.9880558252334595,0.9880558252334595,True,happy
-3218,happy,0.9755026698112488,0.9755026698112488,True,happy
-3119,happy,0.9318968057632446,0.9318968057632446,True,happy
-3020,happy,0.9628442525863647,0.9628442525863647,True,happy
-2921,happy,0.9561103582382202,0.9561103582382202,True,happy
-2822,happy,0.9217218160629272,0.9217218160629272,True,happy
-2723,happy,0.9382904767990112,0.9382904767990112,True,happy
-2624,happy,0.9152307510375977,0.9152307510375977,True,happy
-2525,happy,0.9265614151954651,0.9265614151954651,True,happy
-2426,happy,0.9846515655517578,0.9846515655517578,True,happy
-2327,happy,0.9786932468414307,0.9786932468414307,True,happy
-2228,happy,0.9910824298858643,0.9910824298858643,True,happy
-2129,happy,0.9722498655319214,0.9722498655319214,True,happy
-2030,happy,0.9940405488014221,0.9940405488014221,True,happy
-1931,happy,0.9969943761825562,0.9969943761825562,True,happy
-1832,happy,0.9839921593666077,0.9839921593666077,True,happy
-1733,happy,0.9929632544517517,0.9929632544517517,True,happy
-1634,happy,0.985599160194397,0.985599160194397,True,happy
-1535,happy,0.982977032661438,0.982977032661438,True,happy
-1436,happy,0.9818142056465149,0.9818142056465149,True,happy
-1337,happy,0.9954903721809387,0.9954903721809387,True,happy
-1238,happy,0.9837681651115417,0.9837681651115417,True,happy
-1139,happy,0.9875495433807373,0.9875495433807373,True,happy
-1040,happy,0.9797184467315674,0.9797184467315674,True,happy
-941,happy,0.9771510362625122,0.9771510362625122,True,happy
-842,happy,0.966925859451294,0.966925859451294,True,happy
-743,happy,0.946599543094635,0.946599543094635,True,happy
-644,happy,0.9778020977973938,0.9778020977973938,True,happy
-545,happy,0.9483371376991272,0.9483371376991272,True,happy
-446,happy,0.9377647042274475,0.9377647042274475,True,happy
-347,happy,0.9726605415344238,0.9726605415344238,True,happy
-248,happy,0.9739423394203186,0.9739423394203186,True,happy
-149,happy,0.9838152527809143,0.9838152527809143,True,happy
-50,happy,0.9685673713684082,0.9685673713684082,True,happy
49,happy,0.9442000985145569,0.9442000985145569,True,happy
148,happy,0.9605504274368286,0.9605504274368286,True,happy
247,happy,0.9838005900382996,0.9838005900382996,True,happy
346,happy,0.9679346084594727,0.9679346084594727,True,happy
445,happy,0.9439749717712402,0.9439749717712402,True,happy
544,happy,0.8861374855041504,0.8861374855041504,True,happy
643,happy,0.9036164879798889,0.9036164879798889,True,happy
742,happy,0.9415960907936096,0.9415960907936096,True,happy
841,happy,0.9264662265777588,0.9264662265777588,True,happy
940,happy,0.9072641730308533,0.9072641730308533,True,happy
1039,happy,0.9114018082618713,0.9114018082618713,True,happy
1138,happy,0.9602718949317932,0.9602718949317932,True,happy
1237,happy,0.9382181167602539,0.9382181167602539,True,happy
1336,happy,0.9702724814414978,0.9702724814414978,True,happy
1435,happy,0.9867216348648071,0.9867216348648071,True,happy
1534,happy,0.9803338646888733,0.9803338646888733,True,happy
1633,happy,0.9831700921058655,0.9831700921058655,True,happy
1732,happy,0.9788314700126648,0.9788314700126648,True,happy
1831,happy,0.9790652990341187,0.9790652990341187,True,happy
1930,happy,0.9870427846908569,0.9870427846908569,True,happy
